-139.731	79.960
POLYLINE BLACK
-140.331	80.360
-140.231	79.960
-139.931	79.160
POLYLINE BLACK
-141.031	79.660
-140.331	79.860
POLYLINE BLACK
-141.231	80.360
-141.031	79.860
-141.031	79.560
-140.831	79.060
POLYLINE BLACK
-141.631	80.760
-141.831	80.760
-142.331	80.160
-142.531	79.760
-142.531	79.160
-142.131	78.860
-141.131	79.260
POLYLINE BLACK
-128.531	78.660
-127.931	78.860
-127.431	78.960
POLYLINE BLACK
-128.031	80.660
-127.131	80.260
POLYLINE BLACK
-128.531	82.960
-128.531	82.160
-128.331	81.960
POLYLINE BLACK
-127.631	85.760
-128.131	84.860
POLYLINE BLACK
-129.931	85.260
-129.431	86.460
POLYLINE BLACK
-131.631	83.560
-130.731	84.060
POLYLINE BLACK
-133.331	84.060
-132.931	83.660
-132.731	83.560
POLYLINE BLACK
-135.631	85.460
-135.231	85.060
-134.731	84.760
POLYLINE BLACK
-135.331	82.960
-135.831	83.360
-136.031	83.360
POLYLINE BLACK
-133.731	81.260
-134.331	81.960
POLYLINE BLACK
-132.731	77.660
-132.731	78.560
-132.931	79.560
POLYLINE BLACK
-132.331	73.860
-132.231	74.260
-132.231	74.760
-132.431	75.360
POLYLINE BLACK
-133.531	72.560
-133.131	72.560
-132.631	72.860
POLYLINE BLACK
-132.031	71.460
-132.431	71.460
-133.131	71.260
POLYLINE BLACK
-129.831	69.260
-130.631	70.060
-131.031	70.460
-131.231	70.560
POLYLINE BLACK
-127.831	67.260
-128.831	68.060
-129.031	68.360
POLYLINE BLACK
-125.531	65.460
-125.831	65.860
-126.831	66.260
POLYLINE BLACK
-122.431	64.360
-122.931	64.660
-123.431	64.660
-123.831	64.960
POLYLINE BLACK
-121.031	62.860
-121.531	63.660
POLYLINE BLACK
-121.431	60.660
-121.431	60.860
-121.131	61.360
-121.131	61.560
POLYLINE BLACK
-122.831	58.360
-122.131	59.860
-121.931	60.060
POLYLINE BLACK
-114.231	67.460
-114.231	66.960
-114.031	66.360
-113.931	65.760
-113.831	65.460
-113.731	66.060
-113.731	66.560
-113.631	66.760
-113.231	66.460
-113.031	66.560
-112.931	66.860
-112.431	66.760
-111.931	66.660
-111.431	66.960
-110.831	66.960
-109.831	67.360
POLYLINE BLACK
-109.131	64.960
-108.631	64.960
-108.431	65.060
POLYLINE BLACK
-112.431	64.460
-112.031	64.560
-111.331	64.460
-110.831	64.660
POLYLINE BLACK
-115.131	63.660
-114.331	64.060
-113.931	64.060
-113.731	64.160
POLYLINE BLACK
-117.631	61.760
-116.331	62.860
POLYLINE BLACK
-119.231	59.860
-118.831	60.560
-118.631	60.760
POLYLINE BLACK
-120.931	57.760
-120.131	58.960
POLYLINE BLACK
-99.831	60.880
-99.711	60.580
POLYLINE BLACK
-100.431	62.080
-100.251	61.780
-100.191	61.660
POLYLINE BLACK
-101.091	63.340
-100.671	62.800
POLYLINE BLACK
-101.751	60.580
-101.571	60.340
-101.511	60.040
POLYLINE BLACK
-102.471	61.900
-102.231	61.660
-102.231	61.540
-102.111	61.360
POLYLINE BLACK
-103.191	63.100
-102.891	62.680
POLYLINE BLACK
-102.111	66.040
-102.111	65.740
-101.631	64.660
-101.271	64.060
POLYLINE BLACK
-103.731	65.380
-102.891	65.800
-103.131	65.320
-103.431	65.200
-103.131	65.200
-103.011	65.260
-103.071	64.960
-103.011	64.840
-102.891	64.840
-102.711	64.540
-102.711	64.420
-102.231	63.700
POLYLINE BLACK
-107.111	65.340
-106.811	65.340
-106.411	65.440
-105.111	65.440
-104.411	65.140
-103.611	63.840
-103.611	63.640
POLYLINE BLACK
-98.911	67.840
-99.111	67.540
-99.011	67.140
-99.411	66.540
-99.811	66.440
-100.211	66.540
-100.611	67.240
-101.211	67.640
-102.111	67.240
-102.311	66.740
-102.211	66.340
-102.211	65.940
POLYLINE BLACK
-99.011	67.840
-99.011	68.440
-98.811	69.140
-98.811	69.340
-98.411	69.740
-98.011	69.640
-97.511	69.540
-96.911	69.140
-96.611	69.040
-96.111	68.240
-95.811	67.740
-94.611	66.040
-94.011	65.140
-93.211	64.140
POLYLINE BLACK
-99.511	80.640
-99.811	81.240
-100.511	81.440
-100.911	81.340
-101.211	80.940
-101.411	80.040
-101.311	79.140
-101.211	78.540
-101.111	77.840
-101.111	77.540
-101.011	77.140
-101.011	76.840
-100.811	76.440
-100.811	75.940
-100.611	75.040
-100.511	74.640
-100.111	73.540
-99.511	73.340
-99.311	73.340
-99.011	73.740
-99.011	74.440
-99.411	76.040
-99.611	76.540
-99.511	76.940
-99.511	77.640
-99.411	78.040
-99.611	78.440
-99.611	78.740
-99.711	78.940
-99.611	79.340
-99.511	79.740
-99.411	80.140
-99.411	80.540
POLYLINE BLACK
-104.211	77.290
-104.211	78.040
-104.061	78.340
POLYLINE BLACK
-104.961	75.340
-104.511	76.240
POLYLINE BLACK
-106.761	72.940
-106.461	73.540
-106.011	73.840
POLYLINE BLACK
-109.311	71.140
-108.261	71.890
POLYLINE BLACK
-112.761	69.640
-112.011	69.790
-111.411	69.940
-111.111	70.090
POLYLINE BLACK
-116.511	68.890
-114.711	68.890
POLYLINE BLACK
-120.411	68.740
-118.611	68.290
POLYLINE BLACK
-123.861	69.640
-122.661	69.040
-122.061	68.890
POLYLINE BLACK
-126.711	71.590
-125.511	70.540
POLYLINE BLACK
-128.511	74.890
-127.761	73.390
POLYLINE BLACK
-128.961	77.890
-128.961	77.140
-128.661	76.540
POLYLINE BLACK
-119.661	78.490
-119.261	78.590
-118.361	78.790
-118.161	78.890
-118.861	77.490
POLYLINE BLACK
-121.461	75.590
-121.461	75.790
-120.861	76.190
-120.461	76.190
-120.361	76.590
-120.261	77.090
-119.861	77.190
-119.561	77.490
-119.561	77.890
-119.261	78.290
-118.861	78.390
POLYLINE BLACK
-119.661	85.590
-118.661	86.490
-118.361	86.490
-117.961	86.590
-117.561	86.590
-117.161	86.490
-116.161	85.690
-115.361	85.390
-115.061	85.390
-114.861	85.590
-114.061	85.790
POLYLINE BLACK
-121.261	84.190
-120.761	84.790
POLYLINE BLACK
-112.961	79.890
-113.861	79.090
-114.261	79.090
-114.661	79.190
-114.861	79.190
-115.161	78.990
-115.361	78.290
-115.461	77.890
-115.661	77.690
-116.061	77.690
-116.461	77.790
-116.861	77.690
-118.161	76.690
-118.961	76.690
-119.361	76.790
-120.161	77.490
-120.861	77.890
-121.161	78.290
-121.361	78.990
-121.461	79.890
-121.361	80.490
-122.061	81.790
-122.361	82.690
-122.261	83.090
-121.961	83.490
POLYLINE BLACK
-125.561	88.490
-125.361	87.990
-125.161	87.990
-125.061	88.390
-125.261	88.590
-125.461	88.590
-125.561	88.390
POLYLINE BLACK
-126.261	90.790
-125.561	90.890
-125.261	90.490
-125.661	90.190
-126.061	90.190
-125.561	89.090
POLYLINE BLACK
-122.561	87.390
-123.361	88.090
POLYLINE BLACK
-121.461	86.090
-122.061	86.690
POLYLINE BLACK
-122.261	84.190
-121.161	83.290
-121.061	83.090
-120.361	82.690
-119.961	82.690
-119.161	83.190
-118.861	83.890
-119.061	84.490
-119.661	84.990
-120.261	85.390
-120.661	85.390
-121.061	85.590
POLYLINE BLACK
-123.261	85.390
-122.661	84.890
POLYLINE BLACK
-124.661	86.690
-124.261	86.290
-123.961	86.190
-123.861	85.990
POLYLINE BLACK
-96.161	85.890
-95.961	85.790
-95.761	85.890
-95.561	85.790
-94.761	85.990
-94.461	85.990
-94.061	86.090
-93.861	86.090
-94.761	85.190
-95.161	85.090
-95.561	84.690
-95.261	84.390
-96.061	83.390
-96.061	82.890
-95.861	82.490
-95.361	82.190
-95.261	81.790
-95.361	81.090
-94.961	80.190
-94.861	79.490
-95.061	78.890
-94.461	77.390
-94.361	76.990
-93.861	76.190
-92.961	75.090
-92.061	74.590
-90.961	73.590
POLYLINE BLACK
-114.061	85.890
-113.661	85.990
-112.761	85.990
-111.461	85.590
-110.261	85.490
-109.761	85.690
-109.461	85.690
-108.261	85.990
-107.561	85.990
-105.461	85.290
-105.061	85.290
-104.661	85.190
-104.161	85.190
-103.961	85.090
-103.561	85.190
-103.061	85.190
-102.261	85.390
-101.061	85.390
-100.661	85.290
-100.261	85.190
-99.761	85.290
-99.261	85.290
-97.861	85.690
-96.361	85.990
-96.161	85.990
POLYLINE BLACK
-112.861	79.990
-112.361	80.490
-111.861	81.390
-111.061	81.590
-110.661	81.490
-108.561	81.490
-108.061	81.590
-107.561	81.590
-106.861	81.690
-106.161	81.690
-105.461	81.790
-104.661	81.290
-104.061	80.490
-104.061	79.590
-104.161	79.190
POLYLINE BLACK
-93.381	37.150
-93.501	37.270
POLYLINE BLACK
-45.911	6.830
-46.311	7.230
POLYLINE BLACK
0.015	0.026
0.015	0.018
0.007	-0.010
0.015	0.014
0.023	0.006
0.023	-0.002
0.047	-0.018
0.051	-0.026
0.043	-0.014
POLYLINE BLACK
-0.005	0.030
-0.013	-0.010
POLYLINE BLACK
0.039	-0.014
0.019	-0.018
0.003	-0.022
0.027	-0.026
0.035	-0.022
0.023	-0.026
0.015	-0.022
-0.009	-0.022
-0.001	-0.018
-0.001	-0.010
-0.009	-0.002
-0.033	-0.018
POLYLINE BLACK
0.003	0.050
0.019	0.030
0.027	0.006
0.011	0.042
0.047	-0.014
POLYLINE BLACK
0.027	0.002
0.023	-0.018
0.031	-0.022
0.031	-0.010
0.007	0.030
-0.001	0.046
-0.001	0.034
0.011	0.002
0.011	-0.018
POLYLINE BLACK
0.027	0.014
0.015	-0.018
POLYLINE BLACK
0.023	0.038
0.023	0.030
0.015	0.010
0.015	-0.002
0.007	-0.010
POLYLINE BLACK
0.011	0.034
0.003	0.026
-0.005	-0.006

ELEVATION
STATIONS
8.674	-2.836	1.1
16.537	-6.038	1.2
24.204	-14.064	1.888
31.047	-21.088	1.889
39.639	-23.832	1.890
45.148	-24.649	1.891
51.893	-30.566	1.892
56.192	-30.664	1.893
49.851	-18.500	1.894
58.167	-18.249	1.895
61.495	-18.823	1.896
69.101	-21.167	1.897
75.730	-21.047	1.898
79.188	-22.021	1.899
81.824	-22.048	1.900
79.926	-27.847	1.901
96.885	-35.874	1.902
103.209	-34.196	1.903
112.815	-34.978	1.904
121.349	-36.563	1.905
123.225	-37.810	1.906
129.141	-39.961	1.907
134.490	-37.243	1.908
140.329	-32.478	1.909
143.264	-30.039	1.910
147.618	-31.391	1.911
157.294	-29.720	1.912
170.305	-29.495	1.913
177.049	-29.147	1.914
193.639	-22.762	1.915
196.644	-22.435	1.916
SHOTS
193.639	-22.762	196.644	-22.435
196.644	-22.435	198.366	-9.423
196.644	-22.435	194.027	-10.400
196.644	-22.435	195.827	-22.371
196.644	-22.435	195.349	-26.529
196.644	-22.435	197.262	-22.418
196.644	-22.435	200.911	8.862
196.644	-22.435	196.516	-24.038
196.644	-22.435	199.892	8.540
196.644	-22.435	196.451	-22.297
196.644	-22.435	196.650	-22.747
177.049	-29.147	193.639	-22.762
193.639	-22.762	191.395	-26.887
193.639	-22.762	193.199	-23.717
193.639	-22.762	192.222	-17.007
193.639	-22.762	193.417	-22.150
193.639	-22.762	191.852	-22.696
170.305	-29.495	177.049	-29.147
177.049	-29.147	177.033	-29.617
177.049	-29.147	176.210	-21.239
177.049	-29.147	178.469	-28.968
177.049	-29.147	174.736	-29.006
157.294	-29.720	170.305	-29.495
170.305	-29.495	170.570	-30.725
170.305	-29.495	172.258	-19.152
170.305	-29.495	170.683	-29.198
170.305	-29.495	171.386	-28.347
147.618	-31.391	157.294	-29.720
157.294	-29.720	157.503	-30.804
157.294	-29.720	158.958	-20.407
157.294	-29.720	157.680	-29.747
157.294	-29.720	159.312	-28.352
143.264	-30.039	147.618	-31.391
147.618	-31.391	145.645	-29.140
147.618	-31.391	143.417	-18.057
147.618	-31.391	151.117	-21.879
147.618	-31.391	157.298	-33.821
147.618	-31.391	163.804	-30.805
147.618	-31.391	161.225	-27.013
147.618	-31.391	154.771	-21.994
147.618	-31.391	147.853	-17.329
147.618	-31.391	140.858	-21.586
147.618	-31.391	140.597	-28.656
147.618	-31.391	140.841	-30.807
147.618	-31.391	150.686	-30.731
147.618	-31.391	151.001	-31.535
147.618	-31.391	158.105	-32.675
147.618	-31.391	147.783	-32.069
147.618	-31.391	149.014	-21.743
147.618	-31.391	144.341	-30.574
147.618	-31.391	148.271	-30.908
140.329	-32.478	143.264	-30.039
143.264	-30.039	143.435	-31.511
143.264	-30.039	144.974	-18.175
143.264	-30.039	143.221	-29.980
143.264	-30.039	144.341	-29.760
134.490	-37.243	140.329	-32.478
140.329	-32.478	140.587	-32.916
140.329	-32.478	140.384	-28.979
140.329	-32.478	139.924	-31.940
140.329	-32.478	140.773	-32.210
129.141	-39.961	134.490	-37.243
134.490	-37.243	134.625	-38.179
134.490	-37.243	134.667	-34.619
134.490	-37.243	133.247	-37.075
134.490	-37.243	135.309	-37.102
112.815	-34.978	129.141	-39.961
129.141	-39.961	129.109	-40.360
129.141	-39.961	129.497	-38.671
129.141	-39.961	130.829	-39.517
129.141	-39.961	127.665	-39.409
121.349	-36.563	123.225	-37.810
123.225	-37.810	134.787	-36.448
123.225	-37.810	126.443	-38.065
123.225	-37.810	126.126	-37.593
123.225	-37.810	129.267	-39.487
123.225	-37.810	129.235	-30.901
123.225	-37.810	123.154	-38.213
123.225	-37.810	123.120	-33.833
123.225	-37.810	124.375	-37.576
123.225	-37.810	122.012	-37.504
112.815	-34.978	121.349	-36.563
121.349	-36.563	121.309	-38.112
121.349	-36.563	121.854	-32.278
121.349	-36.563	121.691	-36.361
121.349	-36.563	120.859	-35.320
103.209	-34.196	112.815	-34.978
112.815	-34.978	112.968	-35.931
112.815	-34.978	114.818	-25.751
112.815	-34.978	112.848	-34.836
112.815	-34.978	112.227	-34.671
96.885	-35.874	103.209	-34.196
103.209	-34.196	103.154	-34.988
103.209	-34.196	101.011	-24.277
103.209	-34.196	103.374	-34.122
103.209	-34.196	103.154	-34.150
79.926	-27.847	96.885	-35.874
96.885	-35.874	96.536	-27.054
96.885	-35.874	95.566	-32.970
96.885	-35.874	97.247	-37.175
96.885	-35.874	100.355	-38.101
96.885	-35.874	98.063	-35.796
96.885	-35.874	92.676	-25.755
96.885	-35.874	92.830	-31.865
96.885	-35.874	91.384	-26.740
96.885	-35.874	97.337	-33.576
96.885	-35.874	92.902	-33.898
96.885	-35.874	96.810	-36.751
96.885	-35.874	96.057	-24.259
96.885	-35.874	93.204	-34.626
96.885	-35.874	99.654	-36.368
69.101	-21.167	79.926	-27.847
79.926	-27.847	84.469	-28.285
79.926	-27.847	99.647	-21.295
79.926	-27.847	96.921	-27.020
79.926	-27.847	76.692	-31.156
79.926	-27.847	81.763	-22.363
79.926	-27.847	76.748	-24.601
79.926	-27.847	79.896	-28.195
79.926	-27.847	80.932	-18.290
79.926	-27.847	78.718	-27.408
79.926	-27.847	81.008	-27.388
79.188	-22.021	81.824	-22.048
81.824	-22.048	82.698	-27.796
75.730	-21.047	79.188	-22.021
79.188	-22.021	79.148	-22.660
79.188	-22.021	78.787	-21.232
79.188	-22.021	77.638	-21.578
79.188	-22.021	79.409	-21.982
69.101	-21.167	75.730	-21.047
75.730	-21.047	75.846	-22.420
75.730	-21.047	75.799	-19.904
75.730	-21.047	75.962	-21.023
75.730	-21.047	74.050	-21.229
61.495	-18.823	69.101	-21.167
69.101	-21.167	69.164	-22.373
69.101	-21.167	68.789	-14.938
69.101	-21.167	67.905	-20.800
69.101	-21.167	70.470	-20.616
58.167	-18.249	61.495	-18.823
61.495	-18.823	61.479	-19.590
61.495	-18.823	61.430	-17.290
61.495	-18.823	61.683	-18.722
61.495	-18.823	61.698	-18.675
49.851	-18.500	58.167	-18.249
58.167	-18.249	58.238	-18.478
58.167	-18.249	58.210	-17.541
58.167	-18.249	58.288	-18.092
58.167	-18.249	58.346	-18.198
39.639	-23.832	49.851	-18.500
49.851	-18.500	49.957	-20.210
49.851	-18.500	49.664	-17.052
49.851	-18.500	45.277	-18.447
49.851	-18.500	52.757	-18.304
51.893	-30.566	56.192	-30.664
45.148	-24.649	51.893	-30.566
39.639	-23.832	45.148	-24.649
45.148	-24.649	45.147	-26.092
45.148	-24.649	45.033	-21.487
45.148	-24.649	45.892	-24.436
45.148	-24.649	45.053	-24.214
31.047	-21.088	39.639	-23.832
39.639	-23.832	39.747	-25.295
39.639	-23.832	39.882	-15.020
39.639	-23.832	34.742	-23.288
39.639	-23.832	39.864	-23.808
24.204	-14.064	31.047	-21.088
31.047	-21.088	30.722	-20.998
31.047	-21.088	32.955	-21.990
31.047	-21.088	39.280	-23.797
31.047	-21.088	37.302	-12.803
31.047	-21.088	39.541	-18.029
31.047	-21.088	41.671	-17.950
31.047	-21.088	39.307	-23.142
31.047	-21.088	30.985	-22.441
31.047	-21.088	31.044	-14.852
31.047	-21.088	30.835	-20.916
31.047	-21.088	30.457	-20.803
16.537	-6.038	24.204	-14.064
8.674	-2.836	16.537	-6.038
16.537	-6.038	17.433	-5.974
16.537	-6.038	15.573	-6.417
16.537	-6.038	18.196	-3.723
16.537	-6.038	16.466	-7.186
16.537	-6.038	18.389	-14.514
0.000	0.000	8.674	-2.836
8.674	-2.836	8.275	-1.742
8.674	-2.836	10.791	-2.340
8.674	-2.836	9.140	8.992
8.674	-2.836	8.651	-3.815
8.674	-2.836	17.985	9.553
8.674	-2.836	21.272	4.729
8.674	-2.836	18.587	-2.109
8.674	-2.836	3.718	9.080
8.674	-2.836	-1.416	4.052
8.674	-2.836	5.150	-3.337
8.674	-2.836	1.561	4.952
8.674	-2.836	2.271	-0.421
8.674	-2.836	8.460	-4.096
8.674	-2.836	10.837	-4.784
8.674	-2.836	16.037	0.908
8.674	-2.836	18.466	-0.909
8.674	-2.836	7.539	2.498
8.674	-2.836	9.654	6.463
POLYLINE BLACK
122.750	-51.170
122.600	-51.470
122.900	-51.320
122.600	-51.170
POLYLINE BLACK
121.550	-48.470
122.150	-47.870
122.750	-47.870
122.900	-48.320
122.000	-49.220
122.300	-49.970
POLYLINE BLACK
128.000	-39.620
127.550	-38.870
127.550	-38.570
POLYLINE BLACK
128.600	-42.470
128.600	-42.020
128.300	-41.720
POLYLINE BLACK
128.450	-44.270
128.450	-43.370
POLYLINE BLACK
126.950	-45.770
127.250	-45.470
POLYLINE BLACK
125.450	-47.270
125.600	-46.970
POLYLINE BLACK
125.450	-48.170
125.150	-48.020
POLYLINE BLACK
122.750	-46.370
122.150	-46.520
POLYLINE BLACK
125.150	-45.020
124.400	-45.320
124.100	-45.620
POLYLINE BLACK
126.650	-43.370
126.200	-44.120
POLYLINE BLACK
126.650	-41.270
126.650	-42.020
POLYLINE BLACK
126.050	-39.170
126.500	-39.920
126.500	-40.220
POLYLINE BLACK
124.700	-40.220
125.000	-40.370
POLYLINE BLACK
127.750	-41.320
127.350	-41.720
125.550	-41.720
124.950	-41.520
123.950	-41.520
121.150	-41.120
118.550	-40.520
116.150	-40.520
112.550	-39.720
108.950	-38.320
108.550	-38.320
POLYLINE BLACK
197.000	-8.270
197.450	-8.420
197.750	-9.170
198.050	-9.470
198.200	-10.220
198.500	-10.820
199.400	-8.270
199.850	-7.820
POLYLINE BLACK
198.500	-3.020
197.600	-3.920
197.600	-4.220
198.200	-4.820
198.350	-5.270
197.600	-6.320
198.200	-6.470
198.650	-7.370
198.500	-8.270
198.200	-9.320
POLYLINE BLACK
190.100	-10.220
191.450	-11.420
191.900	-12.170
191.900	-8.720
POLYLINE BLACK
190.100	-7.820
191.600	-11.270
191.600	-11.720
POLYLINE BLACK
190.100	-3.020
189.650	-3.920
189.650	-5.270
190.250	-5.870
190.550	-6.020
191.150	-5.420
191.150	-4.820
190.850	-4.520
190.250	-4.670
189.500	-5.120
POLYLINE BLACK
188.750	-3.320
188.150	-3.170
187.700	-3.320
POLYLINE BLACK
187.700	-3.320
187.250	-4.370
187.250	-4.970
187.850	-5.870
188.600	-6.170
189.350	-5.870
POLYLINE BLACK
203.900	-2.420
203.150	-3.470
202.250	-3.920
201.650	-4.520
204.350	-5.570
POLYLINE BLACK
209.900	-3.920
207.500	-3.170
204.650	-3.470
201.800	-4.220
POLYLINE BLACK
207.350	-6.170
207.650	-8.270
POLYLINE BLACK
185.750	-20.720
186.200	-21.620
POLYLINE BLACK
182.750	-21.020
183.200	-21.770
183.200	-22.070
183.500	-22.370
POLYLINE BLACK
180.500	-21.920
180.500	-22.370
180.800	-22.970
POLYLINE BLACK
185.150	-20.570
186.800	-20.120
POLYLINE BLACK
182.300	-21.020
182.900	-20.870
183.650	-20.720
POLYLINE BLACK
179.600	-21.770
181.100	-21.470
POLYLINE BLACK
194.150	-13.370
194.300	-13.820
POLYLINE BLACK
193.550	-11.420
193.550	-11.720
194.000	-12.470
194.300	-12.620
POLYLINE BLACK
200.750	-11.120
201.050	-10.670
201.350	-9.470
201.200	-9.170
201.350	-8.570
201.050	-7.220
201.050	-6.320
POLYLINE BLACK
190.700	15.430
191.600	15.130
192.350	14.530
192.800	14.530
193.700	14.230
193.700	14.530
193.400	15.430
193.250	16.930
POLYLINE BLACK
184.100	17.380
184.700	17.530
185.600	17.980
186.200	17.980
186.500	18.130
187.250	18.130
189.050	17.530
191.450	16.180
192.800	14.530
POLYLINE BLACK
173.900	-3.320
173.900	-3.620
174.350	-3.920
175.250	-3.770
176.300	-4.070
174.200	-5.720
POLYLINE BLACK
169.550	7.630
168.650	6.580
168.050	4.330
168.050	2.830
168.650	0.130
169.850	-1.970
171.500	-3.320
174.050	-4.370
175.100	-4.370
175.400	-4.220
POLYLINE BLACK
181.100	12.880
181.850	11.680
POLYLINE BLACK
183.800	11.980
183.650	11.230
183.650	12.580
184.550	11.530
184.400	11.080
183.950	11.080
POLYLINE BLACK
182.300	11.980
182.600	11.980
POLYLINE BLACK
182.600	12.430
182.900	12.880
POLYLINE BLACK
182.450	12.430
182.150	11.080
182.600	10.930
183.200	11.380
POLYLINE BLACK
182.150	12.880
181.250	11.080
POLYLINE BLACK
181.400	12.730
181.400	12.430
POLYLINE BLACK
180.350	12.430
180.950	11.980
POLYLINE BLACK
180.050	12.880
180.500	12.880
POLYLINE BLACK
180.050	12.730
179.750	11.230
180.050	11.080
180.500	11.230
180.650	11.680
POLYLINE BLACK
178.100	11.680
178.700	11.080
178.700	11.830
178.550	12.280
178.700	12.730
POLYLINE BLACK
176.750	11.530
176.750	10.930
176.300	11.830
176.300	12.280
177.200	12.430
177.200	12.130
176.600	11.680
176.600	11.380
177.650	10.930
POLYLINE BLACK
174.800	11.530
174.800	11.080
174.950	10.780
175.250	10.780
175.850	11.380
175.850	11.830
175.550	12.280
POLYLINE BLACK
174.050	12.430
173.150	11.680
174.200	11.230
174.500	10.930
173.750	10.480
173.300	10.330
POLYLINE BLACK
170.150	11.830
171.050	11.830
171.500	11.980
POLYLINE BLACK
170.750	11.830
170.900	10.780
170.900	10.480
POLYLINE BLACK
168.950	11.380
168.950	10.630
169.100	10.330
169.400	10.330
169.700	10.780
169.400	11.530
169.100	11.680
168.800	11.230
168.800	10.930
POLYLINE BLACK
166.850	11.680
167.150	10.930
168.350	9.730
168.200	11.530
168.200	11.830
POLYLINE BLACK
167.000	11.380
167.150	10.630
166.850	9.730
POLYLINE BLACK
174.200	14.980
174.350	13.630
POLYLINE BLACK
176.000	15.280
176.300	15.280
176.750	15.580
177.350	14.980
177.350	14.980
177.350	16.030
178.250	14.980
177.800	14.530
177.200	14.380
POLYLINE BLACK
175.700	15.880
176.600	16.180
POLYLINE BLACK
176.000	15.730
175.850	15.130
175.700	14.680
176.150	14.230
176.900	14.230
POLYLINE BLACK
174.200	15.130
174.200	15.130
174.500	16.030
174.800	15.580
174.800	15.130
174.650	14.830
175.250	14.530
POLYLINE BLACK
173.000	14.830
172.850	14.530
173.150	14.230
173.450	14.380
173.600	14.830
173.150	15.430
172.850	15.130
POLYLINE BLACK
172.250	15.880
171.500	14.380
171.800	14.080
172.550	14.080
POLYLINE BLACK
170.150	14.980
170.000	14.230
170.000	14.080
170.000	15.130
170.300	15.880
170.750	15.580
170.900	15.130
170.600	15.130
POLYLINE BLACK
169.550	15.730
168.650	14.230
168.350	13.780
POLYLINE BLACK
168.350	15.430
169.400	14.230
POLYLINE BLACK
167.150	14.830
167.450	14.680
POLYLINE BLACK
167.150	15.880
167.600	15.880
168.200	16.330
POLYLINE BLACK
167.150	15.430
167.150	14.530
167.000	13.780
167.600	13.480
168.050	13.630
POLYLINE BLACK
180.050	19.930
179.600	18.130
179.450	17.830
POLYLINE BLACK
179.000	19.630
179.750	18.580
POLYLINE BLACK
178.250	19.180
178.250	17.980
178.550	17.680
179.150	17.830
POLYLINE BLACK
177.050	19.330
177.050	17.980
177.500	17.680
177.800	17.680
POLYLINE BLACK
175.700	18.730
175.550	18.130
176.000	17.680
176.450	18.130
176.450	19.030
POLYLINE BLACK
174.200	18.430
175.250	18.580
POLYLINE BLACK
174.200	19.030
175.100	19.630
POLYLINE BLACK
174.350	18.880
174.200	17.830
174.050	17.380
POLYLINE BLACK
170.150	18.880
171.950	19.180
POLYLINE BLACK
171.200	18.880
171.050	17.680
POLYLINE BLACK
169.850	17.980
169.850	17.680
170.300	17.830
170.300	18.280
170.000	18.130
POLYLINE BLACK
167.750	18.730
167.900	18.280
167.600	16.930
167.600	17.380
167.750	18.130
168.800	17.230
169.100	17.530
169.100	18.430
POLYLINE BLACK
203.300	11.830
203.450	11.530
203.150	10.780
203.600	10.330
204.500	10.180
205.100	10.180
205.850	10.480
POLYLINE BLACK
210.050	14.530
209.300	14.530
208.550	14.230
206.150	12.730
204.950	11.680
204.050	11.080
203.450	10.480
POLYLINE BLACK
222.500	11.980
223.100	11.830
POLYLINE BLACK
222.500	12.430
222.950	12.430
POLYLINE BLACK
222.200	11.980
222.200	11.380
222.950	10.930
223.550	10.930
POLYLINE BLACK
219.350	11.380
220.250	11.380
221.300	11.680
221.300	11.380
221.000	12.130
221.900	11.230
222.050	10.930
221.600	10.930
221.300	10.780
POLYLINE BLACK
219.500	11.230
219.350	10.630
219.650	11.830
220.250	11.080
POLYLINE BLACK
216.650	10.330
216.500	9.880
216.650	10.630
216.950	11.230
217.100	10.930
217.550	10.780
218.150	11.530
218.450	11.380
218.600	10.930
218.450	10.630
POLYLINE BLACK
219.650	14.980
219.350	13.780
219.500	13.330
POLYLINE BLACK
218.450	14.830
219.350	14.830
220.100	15.130
POLYLINE BLACK
217.250	13.630
217.400	13.330
217.700	13.630
217.700	14.080
217.400	14.080
216.800	13.630
POLYLINE BLACK
214.550	13.780
214.550	13.330
214.400	13.030
214.400	13.480
214.550	13.780
214.850	13.780
215.450	13.180
215.750	13.330
216.050	14.680
215.900	14.980
POLYLINE BLACK
219.350	17.230
219.950	16.930
POLYLINE BLACK
225.800	17.680
225.800	17.680
225.950	18.130
227.150	17.230
226.850	18.430
226.400	19.180
POLYLINE BLACK
224.600	17.680
224.600	17.380
224.900	16.930
225.200	16.930
225.200	17.830
224.600	17.680
POLYLINE BLACK
223.850	18.130
224.000	17.380
POLYLINE BLACK
221.300	17.830
222.350	17.980
222.800	17.980
POLYLINE BLACK
222.350	17.980
222.350	17.080
POLYLINE BLACK
221.000	18.280
220.400	17.530
220.850	16.780
221.450	16.780
POLYLINE BLACK
219.200	17.680
219.650	17.680
POLYLINE BLACK
219.350	17.830
219.800	17.980
POLYLINE BLACK
219.200	18.130
218.900	16.930
219.350	16.330
219.650	16.330
220.100	16.630
POLYLINE BLACK
216.950	17.530
218.000	16.480
218.300	16.930
218.150	17.680
POLYLINE BLACK
217.100	17.230
217.250	16.480
POLYLINE BLACK
215.150	17.230
215.900	16.180
216.200	16.330
215.900	17.830
POLYLINE BLACK
215.150	17.530
215.150	16.030
POLYLINE BLACK
213.650	16.480
213.650	16.030
213.950	16.030
